,crypto,url,date,id,username,content,text_length,content_processed,polarity,subjectivity,label,text_processed_length,tweet_num,score,magnitude,google_language,google_entities,google_categories
232,bitcoin,https://twitter.com/WSJ/status/460710063033028608,2014-04-28 09:20:13+00:00,460710063033028608,WSJ,Chinese bitcoin exchange BTC China halts customer deposits from China Merchants Bank. http://t.co/lcUTuQ4eic,108,chinese bitcoin exchange btc china halts customer deposits china merchants bank ,0.0,0.0,3,80,17,0.10000000149011612,0.30000001192092896,en,"OTHER,LOCATION,ORGANIZATION",
233,bitcoin,https://twitter.com/FT/status/460816181868638208,2014-04-28 16:21:53+00:00,460816181868638208,FT,Tax officials are clarifying rules for Bitcoin and you can get insurance for it. But is it really getting less risky? http://t.co/hnXeyET7xy,140,tax officials clarifying rules bitcoin get insurance really getting less risky ,0.016666666666666677,0.13333333333333333,4,79,246,0.0,1.100000023841858,en,"OTHER,PERSON",/Finance/Investing/Currencies & Foreign Exchange
234,bitcoin,https://twitter.com/FT/status/460979539464945664,2014-04-29 03:11:01+00:00,460979539464945664,FT,Bitcoin consortium targets Mt Gox lifeline http://t.co/o4nCWVwV2t,65,bitcoin consortium targets mt gox lifeline ,0.0,0.0,3,43,245,0.20000000298023224,0.20000000298023224,en,"OTHER,ORGANIZATION",
235,bitcoin,https://twitter.com/Investingcom/status/461070464463687681,2014-04-29 09:12:19+00:00,461070464463687681,Investingcom,"Given the #bitcoin controversy, do you think it's still a good investment opportunity?
http://t.co/nULizyPNo5 http://t.co/Wr0qQE8wJi...",135,given  controversy think still good investment opportunity  ,0.7,0.6000000000000001,5,60,189,0.0,0.5,en,OTHER,/Finance/Investing/Currencies & Foreign Exchange
236,bitcoin,https://twitter.com/business/status/461107728514310144,2014-04-29 11:40:24+00:00,461107728514310144,business,BTC China halts local-currency deposits to Merchants Bank as lenders shy away from Bitcoin: http://t.co/gFjPKY23ZN,114,btc china halts localcurrency deposits merchants bank lenders shy away bitcoin ,-0.5,0.5,1,79,127,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,ORGANIZATION",
237,btc,https://twitter.com/business/status/461107728514310144,2014-04-29 11:40:24+00:00,461107728514310144,business,BTC China halts local-currency deposits to Merchants Bank as lenders shy away from Bitcoin: http://t.co/gFjPKY23ZN,114,btc china halts localcurrency deposits merchants bank lenders shy away bitcoin ,-0.5,0.5,1,79,334,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,ORGANIZATION",
238,bitcoin,https://twitter.com/FT/status/461203632277712896,2014-04-29 18:01:29+00:00,461203632277712896,FT,Group of Bitcoin entrepreneurs  hope to revive bankrupt exchange Mt Gox. Plan splits Bitcoin community: http://t.co/SZtBUt4uzy,126,group bitcoin entrepreneurs  hope revive bankrupt exchange mt gox plan splits bitcoin community ,0.0,0.0,3,96,244,0.0,0.20000000298023224,en,"OTHER,PERSON,ORGANIZATION",
239,bitcoin,https://twitter.com/business/status/461238646818226178,2014-04-29 20:20:37+00:00,461238646818226178,business,"Mt. Gox customers get a day in U.S. court, 
but the fate of the bankrupt Bitcoin exchange will be decided in Tokyo:
http://t.co/NtKO6hXLfH",138,mt gox customers get day us court  fate bankrupt bitcoin exchange decided tokyo ,0.0,0.0,3,80,126,-0.10000000149011612,0.8999999761581421,en,"OTHER,PERSON,LOCATION,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
240,bitcoin,https://twitter.com/business/status/461545587994005504,2014-04-30 16:40:17+00:00,461545587994005504,business,VIDEO: Every MIT undergrad will receive $100 in Bitcoin. http://t.co/b1FjlBhhME,79,video every mit undergrad receive  bitcoin ,0.0,0.0,3,43,125,0.10000000149011612,0.4000000059604645,en,"OTHER,NUMBER,WORK_OF_ART,PRICE,ORGANIZATION",
241,bitcoin,https://twitter.com/WSJ/status/461569946238324736,2014-04-30 18:17:05+00:00,461569946238324736,WSJ,Bloomberg terminals will list Bitcoin prices: http://t.co/oObZ5MzHUg,68,bloomberg terminals list bitcoin prices ,0.0,0.0,3,40,16,0.0,0.0,en,"OTHER,LOCATION,ORGANIZATION",
242,bitcoin,https://twitter.com/WSJ/status/462245179156865024,2014-05-02 15:00:13+00:00,462245179156865024,WSJ,Two MIT students will distribute $100 in #bitcoin to every MIT undergraduate this fall. http://t.co/pYh2utokGO,110,two mit students distribute   every mit undergraduate fall ,0.0,0.0,3,59,15,0.10000000149011612,0.30000001192092896,en,"OTHER,PERSON,NUMBER,PRICE,ORGANIZATION",
243,bitcoin,https://twitter.com/business/status/464077238053646337,2014-05-07 16:20:10+00:00,464077238053646337,business,Banks seek to hijack Bitcoin technology to securely move funds: http://t.co/DFxHOZEnDO http://t.co/ObFUA1b2Cr,109,banks seek hijack bitcoin technology securely move funds  ,0.4,0.6,4,58,124,0.0,0.0,en,"OTHER,ORGANIZATION",
244,bitcoin,https://twitter.com/nytimes/status/464524838624034816,2014-05-08 21:58:46+00:00,464524838624034816,nytimes,Election Commission Votes to Allow Bitcoin Donations http://t.co/ZKRwtenR86,75,election commission votes allow bitcoin donations ,0.0,0.0,3,50,202,0.0,0.0,en,"OTHER,ORGANIZATION",
245,bitcoin,https://twitter.com/WSJ/status/466110117629681665,2014-05-13 06:58:06+00:00,466110117629681665,WSJ,Virgin's Richard Branson and Yahoo co-founder Jerry Yang invest in bitcoin-payments processor Bitpay. http://t.co/7mo0uHzXh7,124,virgins richard branson yahoo cofounder jerry yang invest bitcoinpayments processor bitpay ,0.0,0.0,3,91,14,0.10000000149011612,0.30000001192092896,en,"OTHER,PERSON,NUMBER,ORGANIZATION",
246,bitcoin,https://twitter.com/WSJ/status/466516292615159808,2014-05-14 09:52:06+00:00,466516292615159808,WSJ,Media interest in bitcoin has started to fade in the wake of falling prices. Here are the stats: http://t.co/4ueoCw1CIh on @WSJMoneyBeat,136,media interest bitcoin started fade wake falling prices stats  ,0.0,0.0,3,63,13,-0.30000001192092896,0.6000000238418579,en,"OTHER,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
247,bitcoin,https://twitter.com/business/status/467062003463618560,2014-05-15 22:00:33+00:00,467062003463618560,business,Bitcoin inflation soars: http://t.co/j2JwR4CQOh http://t.co/GQC3LnZOjy,70,bitcoin inflation soars  ,0.0,0.0,3,25,123,0.0,0.0,en,OTHER,
248,bitcoin,https://twitter.com/business/status/467673556374257665,2014-05-17 14:30:39+00:00,467673556374257665,business,Behind the possible Winklevoss Bitcoin ETF: http://t.co/uiHWrvG48i,66,behind possible winklevoss bitcoin etf ,-0.2,0.85,2,39,122,0.0,0.0,en,OTHER,
249,bitcoin,https://twitter.com/FT/status/468813048367828992,2014-05-20 17:58:35+00:00,468813048367828992,FT,"The dilemma for would-be bitcoin miners: If you have a goose that lays golden eggs, why would you part with it? http://t.co/oEugVGSoxB",134,dilemma wouldbe bitcoin miners goose lays golden eggs would part ,0.3,0.5,4,65,243,-0.10000000149011612,1.0,en,"OTHER,PERSON",/Finance/Investing/Currencies & Foreign Exchange
250,bitcoin,https://twitter.com/FT/status/471393129695039488,2014-05-27 20:50:54+00:00,471393129695039488,FT,Silicon Valley rush to back Bitcoin worries http://t.co/562qFdkh3H,66,silicon valley rush back bitcoin worries ,0.0,0.0,3,41,242,0.4000000059604645,0.4000000059604645,en,"OTHER,PERSON,LOCATION,NUMBER",
251,bitcoin,https://twitter.com/business/status/471631987602911232,2014-05-28 12:40:03+00:00,471631987602911232,business,"Venture-capital investments in bitcoin businesses have doubled in less than three months:
http://t.co/vYKMbYwNhD",112,venturecapital investments bitcoin businesses doubled less three months ,-0.16666666666666666,0.06666666666666667,2,72,121,-0.10000000149011612,0.10000000149011612,en,"OTHER,NUMBER",
252,bitcoin,https://twitter.com/FT/status/471690533958844416,2014-05-28 16:32:41+00:00,471690533958844416,FT,Free to read: Is Silicon Valley rushing into Bitcoin too early? http://t.co/rgG60hAFIQ,86,free read silicon valley rushing bitcoin early ,0.25,0.55,4,47,241,0.10000000149011612,0.5,en,"OTHER,LOCATION",
253,bitcoin,https://twitter.com/business/status/471946619169296384,2014-05-29 09:30:17+00:00,471946619169296384,business,"The Netherlands, home of the world’s first stock exchange, now has banks with an open mind about bitcoin. http://t.co/yaBSrJex0x",128,netherlands home worlds first stock exchange banks open mind bitcoin ,0.125,0.41666666666666663,4,69,120,0.20000000298023224,0.5,en,"OTHER,LOCATION,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
254,bitcoin,https://twitter.com/WSJ/status/471982315217096704,2014-05-29 11:52:07+00:00,471982315217096704,WSJ,"How Google, Facebook and a bitcoin-mining firm are keeping data servers cool by locating them in chilly Scandinavia. http://t.co/2aCw0PdQf4",139,google facebook bitcoinmining firm keeping data servers cool locating chilly scandinavia ,-0.15,0.65,2,89,12,0.20000000298023224,0.5,en,"OTHER,LOCATION,NUMBER,ORGANIZATION",/Internet & Telecom
255,bitcoin,https://twitter.com/nytimes/status/472029447785553921,2014-05-29 14:59:24+00:00,472029447785553921,nytimes,DealBook: Dish Network to Accept Bitcoin http://t.co/aOHiWMeJr6,63,dealbook dish network accept bitcoin ,0.0,0.0,3,37,201,0.10000000149011612,0.10000000149011612,en,"OTHER,ORGANIZATION",
256,bitcoin,https://twitter.com/FT/status/472036092863332352,2014-05-29 15:25:49+00:00,472036092863332352,FT,Read for free: Is Silicon Valley rushing into #Bitcoin too soon? http://t.co/juBMJFqVRC http://t.co/bJiIbzczYA,110,read free silicon valley rushing  soon  ,0.4,0.8,4,40,240,0.0,0.5,en,"OTHER,LOCATION",
257,bitcoin,https://twitter.com/FT/status/472076653343305728,2014-05-29 18:06:59+00:00,472076653343305728,FT,Dish Network signs up to Bitcoin http://t.co/YXA4r135oA,55,dish network signs bitcoin ,0.0,0.0,3,27,239,-0.10000000149011612,0.10000000149011612,en,"OTHER,ORGANIZATION",
258,bitcoin,https://twitter.com/FT/status/473499114496614400,2014-06-02 16:19:20+00:00,473499114496614400,FT,Divorce lawyers warn on use of Bitcoin http://t.co/WEm2CmsEMT,61,divorce lawyers warn use bitcoin ,0.0,0.0,3,33,238,-0.20000000298023224,0.20000000298023224,en,"OTHER,PERSON",
259,bitcoin,https://twitter.com/FT/status/473564828972617728,2014-06-02 20:40:28+00:00,473564828972617728,FT,"Bitcoin could be used to hide assets in divorces, warn lawyers http://t.co/vvVfvmCgJF",85,bitcoin could used hide assets divorces warn lawyers ,0.0,0.0,3,53,237,-0.30000001192092896,0.30000001192092896,en,"OTHER,PERSON",
260,bitcoin,https://twitter.com/FT/status/473897001479049216,2014-06-03 18:40:24+00:00,473897001479049216,FT,Bitcoin site owner fined over share sales http://t.co/Ct4g4oegs9,64,bitcoin site owner fined share sales ,0.0,0.0,3,37,236,-0.5,0.5,en,"OTHER,PERSON",
261,bitcoin,https://twitter.com/business/status/478547580402794496,2014-06-16 14:40:08+00:00,478547580402794496,business,"Ex-U.S. citizen
Ex-convict 
Millionaire
Libertarian
They call him Bitcoin Jesus: 
http://t.co/tUBGroQpeG http://t.co/7Qz1PqqcxY",127,exus citizen exconvict  millionaire libertarian call bitcoin jesus   ,0.0,0.0,3,69,119,0.0,0.30000001192092896,en,"OTHER,PERSON,LOCATION,NUMBER",
262,bitcoin,https://twitter.com/business/status/479113800130363392,2014-06-18 04:10:06+00:00,479113800130363392,business,Mt. Gox U.S. bankruptcy approval will help bitcoin hunt in Japan http://t.co/tCLhv3qJ2H,87,mt gox us bankruptcy approval help bitcoin hunt japan ,0.0,0.0,3,54,118,0.20000000298023224,0.4000000059604645,en,"OTHER,LOCATION",
263,bitcoin,https://twitter.com/WSJ/status/479268570472677376,2014-06-18 14:25:06+00:00,479268570472677376,WSJ,The first major bitcoin sports deal is here: The Bitcoin St. Petersburg Bowl. http://t.co/SFxKiqJTYt http://t.co/Yb1PHN6NLd,123,first major bitcoin sports deal bitcoin st petersburg bowl  ,0.15625,0.41666666666666663,4,60,11,0.20000000298023224,0.4000000059604645,en,"EVENT,OTHER,WORK_OF_ART",
264,bitcoin,https://twitter.com/WSJ/status/479510150810972160,2014-06-19 06:25:03+00:00,479510150810972160,WSJ,"In first major #bitcoin sports deal, the ""Bitcoin St. Petersburg Bowl"" is coming to Florida http://t.co/Up8e1Enms8 http://t.co/Y5Thx87afe",137,first major  sports deal bitcoin st petersburg bowl coming florida  ,0.15625,0.41666666666666663,4,68,10,0.10000000149011612,0.10000000149011612,en,"OTHER,WORK_OF_ART",/Finance/Investing/Currencies & Foreign Exchange
265,bitcoin,https://twitter.com/business/status/480727357003956224,2014-06-22 15:01:48+00:00,480727357003956224,business,"Israel, with a community of bitcoin enthusiasts 10,000 strong, gets its first bit coin ATM: http://t.co/VdBKDJPdR1 http://t.co/6SPKozCo3X",137,israel community bitcoin enthusiasts  strong gets first bit coin atm  ,0.3416666666666667,0.5333333333333333,4,70,117,0.4000000059604645,0.4000000059604645,en,"OTHER,PERSON,LOCATION,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
266,bitcoin,https://twitter.com/business/status/480895561764466689,2014-06-23 02:10:11+00:00,480895561764466689,business,Chinese speculators burned by bitcoin turn to IPO market http://t.co/O0fWaOUOH7,79,chinese speculators burned bitcoin turn ipo market ,0.0,0.0,3,51,116,-0.5,0.5,en,"OTHER,PERSON,LOCATION",
267,bitcoin,https://twitter.com/business/status/481255424046690304,2014-06-24 02:00:09+00:00,481255424046690304,business,#Bitcoin now seen as too risky by Chinese investors: http://t.co/O0fWaOUOH7,75, seen risky chinese investors ,0.0,0.0,3,30,115,-0.699999988079071,0.699999988079071,en,"OTHER,PERSON,LOCATION",
268,bitcoin,https://twitter.com/business/status/481824295275220992,2014-06-25 15:40:38+00:00,481824295275220992,business,$17.4 million government bitcoin auction draws Wall Street and Silicon Valley interest: http://t.co/eAMidU2zXY http://t.co/r2GBcWYnvU,133, million government bitcoin auction draws wall street silicon valley interest  ,0.0,0.0,3,79,114,0.0,0.0,en,"OTHER,LOCATION,NUMBER,EVENT,PRICE",
269,bitcoin,https://twitter.com/Investingcom/status/483586421580505088,2014-06-30 12:22:42+00:00,483586421580505088,Investingcom,"#Bitcoin slips into consolidation mode
http://t.co/NWcDzuAjVU",61, slips consolidation mode ,0.0,0.0,3,26,188,0.10000000149011612,0.10000000149011612,en,OTHER,
270,bitcoin,https://twitter.com/business/status/483591002843009024,2014-06-30 12:40:54+00:00,483591002843009024,business,#Bitcoin to get more attention from U.S. Consumer Financial Protection Bureau: http://t.co/noZm8etqsD,101, get attention us consumer financial protection bureau ,0.0,0.0,3,55,113,0.0,0.0,en,"OTHER,LOCATION,ORGANIZATION",
271,bitcoin,https://twitter.com/WSJ/status/483913417733189632,2014-07-01 10:02:04+00:00,483913417733189632,WSJ,Meet Britain's bitcoin barrister: http://t.co/GtvuKKuUQ4,56,meet britains bitcoin barrister ,0.0,0.0,3,32,9,0.0,0.0,en,"OTHER,PERSON,LOCATION",
272,bitcoin,https://twitter.com/WSJ/status/484184718230183936,2014-07-02 04:00:07+00:00,484184718230183936,WSJ,Now accepting bitcoin: http://t.co/xfX04hKPo3. http://t.co/55DTeoBxbk,69,accepting bitcoin  ,0.0,0.0,3,19,8,0.20000000298023224,0.4000000059604645,en,"OTHER,NUMBER",
273,bitcoin,https://twitter.com/business/status/484345796423585792,2014-07-02 14:40:11+00:00,484345796423585792,business,Winning bidder for almost $20 million worth of government bitcoin has been revealed: http://t.co/qZjpB3Y1nw #BTC,112,winning bidder almost  million worth government bitcoin revealed  ,0.4,0.425,4,66,112,0.0,0.0,en,"OTHER,PERSON,PRICE,NUMBER",
274,btc,https://twitter.com/business/status/484345796423585792,2014-07-02 14:40:11+00:00,484345796423585792,business,Winning bidder for almost $20 million worth of government bitcoin has been revealed: http://t.co/qZjpB3Y1nw #BTC,112,winning bidder almost  million worth government bitcoin revealed  ,0.4,0.425,4,66,333,0.0,0.0,en,"OTHER,PERSON,PRICE,NUMBER",
275,bitcoin,https://twitter.com/FT/status/484378214136291329,2014-07-02 16:49:00+00:00,484378214136291329,FT,California investor wins bitcoin auction http://t.co/iEMvOVa5NL,63,california investor wins bitcoin auction ,0.3,0.2,4,41,235,0.10000000149011612,0.10000000149011612,en,"EVENT,PERSON,LOCATION",
276,bitcoin,https://twitter.com/business/status/484999182097207298,2014-07-04 09:56:30+00:00,484999182097207298,business,"EU banks must shun Bitcoin until rules are in place, regulator says http://t.co/8CmIANjkEG",90,eu banks must shun bitcoin rules place regulator says ,0.0,0.0,3,54,111,-0.5,0.5,en,"OTHER,LOCATION,NUMBER,ORGANIZATION",
277,bitcoin,https://twitter.com/FT/status/485009703026847744,2014-07-04 10:38:18+00:00,485009703026847744,FT,70 Bitcoin risks: the European Banking Authority's response to virtual currencies http://t.co/WilUpYNC9K,104, bitcoin risks european banking authoritys response virtual currencies ,0.0,0.0,3,71,234,0.0,0.0,en,"OTHER,NUMBER,ORGANIZATION",
278,bitcoin,https://twitter.com/FT/status/487191929655160833,2014-07-10 11:09:42+00:00,487191929655160833,FT,UK Bitcoin exchange Coinfloor hires ex-Credit Suisse exec as it looks to attract more professional traders: http://t.co/OGhu0cv3mq,130,uk bitcoin exchange coinfloor hires excredit suisse exec looks attract professional traders ,0.1,0.1,4,92,233,0.20000000298023224,0.20000000298023224,en,"OTHER,PERSON,LOCATION,ORGANIZATION",
279,bitcoin,https://twitter.com/business/status/487275194785218560,2014-07-10 16:40:34+00:00,487275194785218560,business,The Winklevoss Bitcoin ETF might actually be a thing: http://t.co/2ns88hXA5Y http://t.co/HBVrxnbbSf,99,winklevoss bitcoin etf might actually thing  ,0.0,0.1,3,45,110,0.0,0.0,en,"OTHER,NUMBER",
280,bitcoin,https://twitter.com/FT/status/487423050326241281,2014-07-11 02:28:05+00:00,487423050326241281,FT,UK Bitcoin exchange Coinfloor hires ex-Credit Suisse exec as it looks to attract more professional traders: http://t.co/RvnQ6lA7FT,130,uk bitcoin exchange coinfloor hires excredit suisse exec looks attract professional traders ,0.1,0.1,4,92,232,0.20000000298023224,0.20000000298023224,en,"OTHER,PERSON,LOCATION,ORGANIZATION",
281,bitcoin,https://twitter.com/business/status/490189307907698688,2014-07-18 17:40:12+00:00,490189307907698688,business,POLL: Bitcoin still has a long way to fall: http://t.co/1keT9bCjd5 http://t.co/8zHi9xdgZk,89,poll bitcoin still long way fall  ,-0.05,0.4,2,34,109,-0.6000000238418579,0.6000000238418579,en,"OTHER,NUMBER",
282,bitcoin,https://twitter.com/business/status/491835152298156032,2014-07-23 06:40:12+00:00,491835152298156032,business,Ex-Goldman trader launches Japan bitcoin exchange to fill Mt. Gox void http://t.co/UoeghFVwCi,93,exgoldman trader launches japan bitcoin exchange fill mt gox void ,0.0,0.0,3,66,108,0.0,0.10000000149011612,en,"OTHER,PERSON,LOCATION",
283,bitcoin,https://twitter.com/Investingcom/status/491964376358744064,2014-07-23 15:13:42+00:00,491964376358744064,Investingcom,"What do you think with spark a #bitcoin break? Ben Meyers has some ideas, read here: http://t.co/zSqZ3NRmaM",107,think spark  break ben meyers ideas read ,0.0,0.0,3,41,187,0.0,0.20000000298023224,en,"OTHER,PERSON",/Finance/Investing/Currencies & Foreign Exchange
284,bitcoin,https://twitter.com/business/status/493154165019770880,2014-07-26 22:01:29+00:00,493154165019770880,business,VIDEO: How does Bitcoin mining work? http://t.co/8HJluOhW34 http://t.co/f17ClmpAAH,82,video bitcoin mining work  ,0.0,0.0,3,27,107,0.0,0.0,en,"OTHER,WORK_OF_ART,NUMBER",
285,bitcoin,https://twitter.com/business/status/493873696977989632,2014-07-28 21:40:39+00:00,493873696977989632,business,"Call it bitgold.
Canadian precious metals producer forms Bitcoin mining subsidiary: http://t.co/SyHJkGm9AC http://t.co/llEE5EiKTQ",129,call bitgold canadian precious metals producer forms bitcoin mining subsidiary  ,0.5,1.0,5,80,106,-0.10000000149011612,0.30000001192092896,en,"OTHER,PERSON,LOCATION",
286,bitcoin,https://twitter.com/business/status/494608439805743104,2014-07-30 22:20:16+00:00,494608439805743104,business,Venture capitalists and entrepreneurs demand Bitcoin software upgrades: http://t.co/HZqHGnGF0Z,94,venture capitalists entrepreneurs demand bitcoin software upgrades ,0.0,0.0,3,67,105,0.0,0.0,en,"OTHER,PERSON",
287,bitcoin,https://twitter.com/nytimes/status/494697133480894464,2014-07-31 04:12:42+00:00,494697133480894464,nytimes,Wikipedia Begins Taking Donations in Bitcoin http://t.co/tRijIvFHcd,67,wikipedia begins taking donations bitcoin ,0.0,0.0,3,42,200,0.10000000149011612,0.10000000149011612,en,OTHER,
288,bitcoin,https://twitter.com/Investingcom/status/494789888810569729,2014-07-31 10:21:16+00:00,494789888810569729,Investingcom,Did #Bitcoin just offer traders the perfect setup? Here's Ben Myers take on the #digital #currency: http://t.co/uRewDRviNY,122, offer traders perfect setup heres ben myers take   ,1.0,1.0,5,52,186,0.0,0.20000000298023224,en,"OTHER,PERSON",/Finance/Investing/Currencies & Foreign Exchange
289,bitcoin,https://twitter.com/business/status/494804733241356289,2014-07-31 11:20:16+00:00,494804733241356289,business,Tax-free trading of bitcoin faces a legal test at the European Union’s top court: http://t.co/aC8RgF5oao,104,taxfree trading bitcoin faces legal test european unions top court ,0.2333333333333333,0.2333333333333333,4,67,104,0.20000000298023224,0.20000000298023224,en,"EVENT,OTHER,ORGANIZATION",
290,bitcoin,https://twitter.com/WSJ/status/494882206855086081,2014-07-31 16:28:07+00:00,494882206855086081,WSJ,"The reclusive #bitcoin pioneer who founded both Mt. Gox and Ripple, has unveiled his latest cryptocurrency project http://t.co/vAZ5Ljug52",137,reclusive  pioneer founded mt gox ripple unveiled latest cryptocurrency project ,0.5,0.9,5,80,7,0.10000000149011612,0.20000000298023224,en,"OTHER,PERSON,LOCATION,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
291,bitcoin,https://twitter.com/business/status/494955734690725889,2014-07-31 21:20:17+00:00,494955734690725889,business,Wall Street gathers at bitcoin conference to figure out what #bitcoin is: http://t.co/tegrQ0Tb2G http://t.co/6HVxYN3eby,119,wall street gathers bitcoin conference figure   ,0.0,0.0,3,48,103,0.0,0.0,en,"OTHER,NUMBER,EVENT",
292,bitcoin,https://twitter.com/business/status/500278305535565824,2014-08-15 13:50:17+00:00,500278305535565824,business,Winklevoss twins tap Spiderwoman to bring credibility to their Bitcoin ETF: http://t.co/CSNnaaBJTa http://t.co/bvHoUfzL2S,121,winklevoss twins tap spiderwoman bring credibility bitcoin etf  ,0.0,0.0,3,64,102,0.0,0.0,en,"OTHER,PERSON",
293,bitcoin,https://twitter.com/business/status/501227037647200256,2014-08-18 04:40:12+00:00,501227037647200256,business,Mt. Gox insider's Kraken bitcoin exchange to open in Japan http://t.co/5YkLgJxDlq,81,mt gox insiders kraken bitcoin exchange open japan ,0.0,0.5,3,51,101,0.10000000149011612,0.30000001192092896,en,"OTHER,PERSON,LOCATION,NUMBER",
294,bitcoin,https://twitter.com/nytimes/status/502017241198895104,2014-08-20 09:00:11+00:00,502017241198895104,nytimes,Overstock will allow international customers to pay in Bitcoin http://t.co/VM5lhRIjZa,85,overstock allow international customers pay bitcoin ,0.0,0.0,3,52,199,0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON",
295,bitcoin,https://twitter.com/FT/status/502741383586004992,2014-08-22 08:57:40+00:00,502741383586004992,FT,"Bitcoin fuels bubble in specially-designed computers that ""mine"" for newly minted Bitcoins http://t.co/PQLlhG5ayk",113,bitcoin fuels bubble speciallydesigned computers mine newly minted bitcoins ,0.13636363636363635,0.45454545454545453,4,76,231,0.10000000149011612,0.10000000149011612,en,"OTHER,LOCATION,CONSUMER_GOOD",
296,bitcoin,https://twitter.com/FT/status/502835465838682112,2014-08-22 15:11:31+00:00,502835465838682112,FT,Tech race fuels Bitcoin mining bubble http://t.co/QwE9SrsqHl,60,tech race fuels bitcoin mining bubble ,0.0,0.0,3,38,230,0.20000000298023224,0.20000000298023224,en,"EVENT,OTHER",
297,bitcoin,https://twitter.com/Investingcom/status/504633139877003264,2014-08-27 14:14:50+00:00,504633139877003264,Investingcom,#Bitcoin finally sees a breakthrough! Is it time to buy? Here are Ben Myers' wise words: http://t.co/ForEBVEJcO,111, finally sees breakthrough time buy ben myers wise words ,0.35,0.95,4,57,185,0.20000000298023224,1.0,en,"OTHER,PERSON,EVENT",/Finance/Investing/Currencies & Foreign Exchange
298,bitcoin,https://twitter.com/FT/status/505736699407003648,2014-08-30 15:19:59+00:00,505736699407003648,FT,Bitcoin promoter to plead guilty http://t.co/C39Vs9x8jN,55,bitcoin promoter plead guilty ,-0.5,1.0,1,30,229,0.0,0.0,en,"OTHER,PERSON",
299,bitcoin,https://twitter.com/nytimes/status/505839195559317504,2014-08-30 22:07:16+00:00,505839195559317504,nytimes,DealBook: Top Bitcoin Proponent to Plead Guilty to Federal Charge http://t.co/tOKFY2QgYz,88,dealbook top bitcoin proponent plead guilty federal charge ,0.0,0.75,3,59,198,0.0,0.0,en,OTHER,
300,bitcoin,https://twitter.com/Investingcom/status/506420992210505728,2014-09-01 12:39:08+00:00,506420992210505728,Investingcom,"Forget everything you've heard about #bitcoin. It's all about the ""Bitcoin Kid"", and their cryptocurrency revolution: http://t.co/Sr0k9YulgU",140,forget everything youve heard  bitcoin kid cryptocurrency revolution ,0.0,0.0,3,69,184,-0.10000000149011612,0.4000000059604645,en,"OTHER,PERSON",/Finance/Investing/Currencies & Foreign Exchange
301,bitcoin,https://twitter.com/Investingcom/status/506809793411952640,2014-09-02 14:24:05+00:00,506809793411952640,Investingcom,Will #bitcoin bounce back from its most recent downtrend? http://t.co/XyOOMpZsY4,80, bounce back recent downtrend ,0.0,0.125,3,30,183,0.0,0.699999988079071,en,"EVENT,OTHER",
302,bitcoin,https://twitter.com/WSJ/status/509018767255699457,2014-09-08 16:41:45+00:00,509018767255699457,WSJ,What could be riskier than a bitcoin ETF? The Winklevoss twins are about to find out: http://t.co/AHBe0FnrgL http://t.co/5ynV8yPRlk,131,could riskier bitcoin etf winklevoss twins find  ,0.0,0.0,3,49,6,-0.10000000149011612,0.30000001192092896,en,"OTHER,PERSON,NUMBER",/Finance/Investing
303,bitcoin,https://twitter.com/business/status/509114432749043712,2014-09-08 23:01:54+00:00,509114432749043712,business,PayPal to accept #BitCoin payments: http://t.co/plwIvb05af,58,paypal accept  payments ,0.0,0.0,3,24,100,0.0,0.0,en,"OTHER,ORGANIZATION",
304,bitcoin,https://twitter.com/Investingcom/status/509277538221166593,2014-09-09 09:50:01+00:00,509277538221166593,Investingcom,Does #AAPL have the power to spark a #bitcoin rally? Ben Myers has all the juice for us: http://t.co/TYOROeiIgZ,111, power spark  rally ben myers juice us ,0.0,0.0,3,39,182,0.20000000298023224,0.6000000238418579,en,"OTHER,PERSON,EVENT,ORGANIZATION","/Finance/Investing,/Business & Industrial,/News/Business News/Financial Markets News"
305,bitcoin,https://twitter.com/WSJ/status/509377516407386112,2014-09-09 16:27:18+00:00,509377516407386112,WSJ,You may soon be able to use Bitcoin to pay for your Uber rides and Airbnb rooms. http://t.co/eA4LTw9yH7,103,may soon able use bitcoin pay uber rides airbnb rooms ,0.5,0.625,5,54,5,0.10000000149011612,0.4000000059604645,en,"OTHER,LOCATION,ORGANIZATION",
306,bitcoin,https://twitter.com/FT/status/509830015480262656,2014-09-10 22:25:22+00:00,509830015480262656,FT,Coinbase starts eurozone Bitcoin service http://t.co/MHdHkxhXUE,63,coinbase starts eurozone bitcoin service ,0.0,0.0,3,41,228,0.0,0.0,en,OTHER,
307,bitcoin,https://twitter.com/business/status/512686377176006656,2014-09-18 19:35:32+00:00,512686377176006656,business,"For big ticket bitcoin brokers, the challenge is to make hoarders part with their stash: http://t.co/Q93xU81fUn http://t.co/l4UD9QZp63",134,big ticket bitcoin brokers challenge make hoarders part stash  ,0.0,0.1,3,63,99,0.0,0.0,en,"OTHER,PERSON",
