,crypto,url,date,id,username,content,text_length,content_processed,polarity,subjectivity,label,text_processed_length,tweet_num,score,magnitude,google_language,google_entities,google_categories
1384,bitcoin,https://twitter.com/business/status/939240172360818689,2017-12-08 21:08:01+00:00,939240172360818689,business,"How bitcoin went from $0.01 to crossing $16,000  https://t.co/Lj4Qy9oiPj https://t.co/g4DmDgfqo2",96,bitcoin went  crossing    ,0.0,0.0,3,26,602,0.0,0.0,en,"OTHER,PRICE,NUMBER",
1385,bitcoin,https://twitter.com/business/status/939244236007985152,2017-12-08 21:24:10+00:00,939244236007985152,business,A bitcoin frenzy made this Australian investor a billionaire for less than an hour https://t.co/GUQMP1Ropk https://t.co/kMO2qvjgsJ,130,bitcoin frenzy made australian investor billionaire less hour  ,-0.08333333333333333,0.03333333333333333,2,63,601,-0.30000001192092896,0.30000001192092896,en,"OTHER,PERSON,LOCATION",
1386,bitcoin,https://twitter.com/CNN/status/939245378456735749,2017-12-08 21:28:43+00:00,939245378456735749,CNN,"Bitcoin plunges more than $2,500 after hitting new record https://t.co/VUZ1yIXlZg https://t.co/pMihkbuzAe",105,bitcoin plunges  hitting new record  ,0.13636363636363635,0.45454545454545453,4,37,1684,-0.30000001192092896,0.30000001192092896,en,"OTHER,PRICE,NUMBER",
1387,bitcoin,https://twitter.com/WSJ/status/939248983695872001,2017-12-08 21:43:02+00:00,939248983695872001,WSJ,Ways to invest in bitcoin without really investing in bitcoin https://t.co/E0IznWABBu,85,ways invest bitcoin without really investing bitcoin ,0.2,0.2,4,53,90,-0.4000000059604645,0.4000000059604645,en,OTHER,
1388,bitcoin,https://twitter.com/business/status/939270235366019072,2017-12-08 23:07:29+00:00,939270235366019072,business,How to make money off bitcoin without actually owning it https://t.co/lsqRz8iX2Z https://t.co/LsobrVY7Hb,104,make money bitcoin without actually owning  ,0.0,0.1,3,44,600,-0.4000000059604645,0.4000000059604645,en,OTHER,
1389,bitcoin,https://twitter.com/FT/status/939271638440448000,2017-12-08 23:13:04+00:00,939271638440448000,FT,The bitcoin boom in action: A struggling biotech company called Bioptix changed its name to Riot Blockchain and saw its stock soar https://t.co/thdNzpZeu2 https://t.co/Q7vQjN9CmL,178,bitcoin boom action struggling biotech company called bioptix changed name riot blockchain saw stock soar  ,0.1,0.1,4,107,1784,0.0,0.0,en,"EVENT,OTHER,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
1390,bitcoin,https://twitter.com/FT/status/939291119065673735,2017-12-09 00:30:28+00:00,939291119065673735,FT,"The bitcoin mania is so strong that other semi-related, niche areas are seeing a boost too https://t.co/CPzR9Ziopj https://t.co/8x5KaKRMdi",138,bitcoin mania strong semirelated niche areas seeing boost  ,0.4333333333333333,0.7333333333333333,4,59,1783,0.800000011920929,0.800000011920929,en,"OTHER,LOCATION,NUMBER",
1391,bitcoin,https://twitter.com/business/status/939312602446008320,2017-12-09 01:55:50+00:00,939312602446008320,business,A bitcoin frenzy like no other is gripping South Korea https://t.co/al5nzPHPCO https://t.co/FnmF24r3MY,102,bitcoin frenzy like gripping south korea  ,0.5,1.0,5,42,599,0.6000000238418579,0.6000000238418579,en,"OTHER,PERSON,LOCATION",
1392,bitcoin,https://twitter.com/business/status/939343526327996416,2017-12-09 03:58:43+00:00,939343526327996416,business,Latin America’s wealthy families are buying up bitcoin https://t.co/jLgof1rdab https://t.co/ra0phjXhFv,102,latin americas wealthy families buying bitcoin  ,0.5,1.0,5,48,598,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,LOCATION",
1393,bitcoin,https://twitter.com/business/status/939372892839665664,2017-12-09 05:55:25+00:00,939372892839665664,business,"1,000 people own 40% of the bitcoin market https://t.co/Y5MwzFvQhD https://t.co/EDDAWvpDKO",90, people  bitcoin market  ,0.0,0.0,3,25,597,0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,NUMBER",
1394,bitcoin,https://twitter.com/business/status/939391431369789440,2017-12-09 07:09:04+00:00,939391431369789440,business,Read this if you're still struggling to understand bitcoin https://t.co/sMri8Jh8h6 https://t.co/KpTIo9loPj,106,read youre still struggling understand bitcoin  ,0.0,0.0,3,48,596,-0.4000000059604645,0.4000000059604645,en,OTHER,
1395,bitcoin,https://twitter.com/business/status/939408758597476352,2017-12-09 08:17:56+00:00,939408758597476352,business,"How bitcoin went from $0.01 to crossing $16,000  https://t.co/VhppOoE1hU https://t.co/kkFG4vszDP",96,bitcoin went  crossing    ,0.0,0.0,3,26,595,0.0,0.0,en,"OTHER,PRICE,NUMBER",
1396,bitcoin,https://twitter.com/business/status/939450111859593217,2017-12-09 11:02:15+00:00,939450111859593217,business,"To value bitcoin now, think back to internet startups https://t.co/ksw3WrURg7 via @BV https://t.co/RQhbEde43Z",109,value bitcoin think back internet startups  via  ,0.0,0.0,3,49,594,-0.4000000059604645,0.4000000059604645,en,OTHER,
1397,bitcoin,https://twitter.com/WSJ/status/939489840122531840,2017-12-09 13:40:07+00:00,939489840122531840,WSJ,Bitcoin’s rise in 2017 has moved it into the investing mainstream and cultural spotlight https://t.co/amnnDgDtzF,112,bitcoins rise  moved investing mainstream cultural spotlight ,0.1,0.1,4,61,89,0.5,0.5,en,"EVENT,OTHER,DATE,NUMBER",
1398,bitcoin,https://twitter.com/WSJ/status/939522547883835394,2017-12-09 15:50:05+00:00,939522547883835394,WSJ,Scratching your head about Bitcoin? This short video explains it. https://t.co/LhiD9R1mTM,89,scratching head bitcoin short video explains ,0.0,0.3,3,45,88,0.0,0.699999988079071,en,"OTHER,WORK_OF_ART",
1399,bitcoin,https://twitter.com/business/status/939617716499107842,2017-12-09 22:08:15+00:00,939617716499107842,business,"How bitcoin went from $0.01 to crossing $16,000  https://t.co/zGEaSuSWBC https://t.co/PbyazS32Va",96,bitcoin went  crossing    ,0.0,0.0,3,26,593,0.0,0.0,en,"OTHER,PRICE,NUMBER",
1400,bitcoin,https://twitter.com/CNN/status/939634533384761349,2017-12-09 23:15:04+00:00,939634533384761349,CNN,A warning about bitcoin's wild price swings https://t.co/lKHhSYmbE5 https://t.co/NDe6Z1JyWS,91,warning bitcoins wild price swings  ,0.1,0.4,4,36,1683,-0.30000001192092896,0.30000001192092896,en,OTHER,
1401,bitcoin,https://twitter.com/business/status/939657143308910592,2017-12-10 00:44:55+00:00,939657143308910592,business,Latin America’s wealthy families are buying up bitcoin https://t.co/ZATzTjGcYN https://t.co/nFl8zr8Vcp,102,latin americas wealthy families buying bitcoin  ,0.5,1.0,5,48,592,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,LOCATION",
1402,bitcoin,https://twitter.com/business/status/939658196779782146,2017-12-10 00:49:06+00:00,939658196779782146,business,"Bitcoin ""looks remarkably like a bubble,"" warns New Zealand's central bank chief https://t.co/zw0od2tErY https://t.co/5s5Nf0BKox",128,bitcoin looks remarkably like bubble warns new zealands central bank chief  ,0.29545454545454547,0.48484848484848486,4,76,591,-0.5,0.5,en,"OTHER,PERSON,LOCATION,NUMBER",
1403,bitcoin,https://twitter.com/business/status/939662473443139584,2017-12-10 01:06:06+00:00,939662473443139584,business,Cameron Winklevoss predicts bitcoin will surge as much as 20-fold https://t.co/VrSUhA0ueU https://t.co/MND4iChBzC,113,cameron winklevoss predicts bitcoin surge much fold  ,0.2,0.2,4,53,590,0.0,0.0,en,"OTHER,PERSON,NUMBER",
1404,bitcoin,https://twitter.com/business/status/939665781528424448,2017-12-10 01:19:15+00:00,939665781528424448,business,A bitcoin frenzy made this Australian investor a billionaire for less than an hour https://t.co/JegaTCKCnB https://t.co/08Y9zbCSOc,130,bitcoin frenzy made australian investor billionaire less hour  ,-0.08333333333333333,0.03333333333333333,2,63,589,-0.30000001192092896,0.30000001192092896,en,"OTHER,PERSON,LOCATION,NUMBER",
1405,bitcoin,https://twitter.com/CNN/status/939679822472675328,2017-12-10 02:15:02+00:00,939679822472675328,CNN,"Bitcoin's phenomenal rise this year may be making speculators very rich, but some observers say it's terrible for the environment https://t.co/MA5AATaMOM (via @CNNMoney) https://t.co/xHCDAEdHlU",193,bitcoins phenomenal rise year may making speculators rich observers say terrible environment  via  ,-0.041666666666666664,0.75,2,99,1682,0.0,0.0,en,"EVENT,OTHER,PERSON",/Finance/Investing/Currencies & Foreign Exchange
1406,bitcoin,https://twitter.com/CNN/status/939713804967010305,2017-12-10 04:30:04+00:00,939713804967010305,CNN,A @CNNMoney reporter bought $250 in bitcoin. Here's what he learned https://t.co/AXbsPWYfWQ https://t.co/OF973bs3zG,115, reporter bought  bitcoin heres learned  ,0.0,0.0,3,41,1681,0.0,0.0,en,"OTHER,PERSON,NUMBER,PRICE,ORGANIZATION",
1407,bitcoin,https://twitter.com/business/status/939735568786837504,2017-12-10 05:56:33+00:00,939735568786837504,business,"1,000 people own 40% of the bitcoin market https://t.co/97UfDWjyqF https://t.co/AlkuTJ6Hdr",90, people  bitcoin market  ,0.0,0.0,3,25,588,0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,NUMBER",
1408,bitcoin,https://twitter.com/WSJ/status/939741488078118913,2017-12-10 06:20:04+00:00,939741488078118913,WSJ,Scratching your head about Bitcoin? This short video explains it https://t.co/TLSBUsheTH,88,scratching head bitcoin short video explains ,0.0,0.3,3,45,87,-0.10000000149011612,0.30000001192092896,en,"OTHER,WORK_OF_ART",
1409,bitcoin,https://twitter.com/Investingcom/status/939773710529187841,2017-12-10 08:28:07+00:00,939773710529187841,Investingcom,The newest way to bet on bitcoin will arrive today when bitcoin futures start trading. - https://t.co/5e2gl23GjG,112,newest way bet bitcoin arrive today bitcoin futures start trading  ,0.0,0.0,3,67,1588,0.0,0.10000000149011612,en,"OTHER,NUMBER,EVENT",
1410,bitcoin,https://twitter.com/WSJ/status/939781748161990656,2017-12-10 09:00:03+00:00,939781748161990656,WSJ,How bitcoin went from a sideshow to center stage https://t.co/f6AMVWTtVu,72,bitcoin went sideshow center stage ,-0.1,0.1,2,35,86,0.0,0.0,en,"OTHER,LOCATION",
1411,bitcoin,https://twitter.com/business/status/939785027491123201,2017-12-10 09:13:05+00:00,939785027491123201,business,Bitcoin investor Cameron Winklevoss predicts the cryptocurrency will surge as much as 20-fold https://t.co/9tENhaB9Qx https://t.co/wEUTkadwoD,141,bitcoin investor cameron winklevoss predicts cryptocurrency surge much fold  ,0.2,0.2,4,77,587,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,NUMBER",
1412,bitcoin,https://twitter.com/business/status/939793907671592960,2017-12-10 09:48:22+00:00,939793907671592960,business,"Bitcoin ""looks remarkably like a bubble,"" warns New Zealand's central bank chief https://t.co/l19H5jflPW https://t.co/5CT0MeqEbI",128,bitcoin looks remarkably like bubble warns new zealands central bank chief  ,0.29545454545454547,0.48484848484848486,4,76,586,-0.5,0.5,en,"OTHER,PERSON,LOCATION,NUMBER",
1413,bitcoin,https://twitter.com/business/status/939797346896023552,2017-12-10 10:02:02+00:00,939797346896023552,business,Read this if you're still struggling to understand bitcoin https://t.co/J97aB9I7kA https://t.co/INMcfPjAvE,106,read youre still struggling understand bitcoin  ,0.0,0.0,3,48,585,-0.4000000059604645,0.4000000059604645,en,OTHER,
1414,bitcoin,https://twitter.com/Investingcom/status/939798281948934144,2017-12-10 10:05:45+00:00,939798281948934144,Investingcom,Bitcoin: Volatility On Steroids Ahead Of Futures Trading - https://t.co/LefKjqOi9v https://t.co/dVCLtS8u6D,106,bitcoin volatility steroids ahead futures trading   ,0.0,0.0,3,52,1587,0.0,0.0,en,OTHER,
1415,bitcoin,https://twitter.com/business/status/939827179067756544,2017-12-10 12:00:35+00:00,939827179067756544,business,"How bitcoin went from $0.01 to crossing $16,000 https://t.co/kXPmJm9geR https://t.co/QWsDQBGj6M",95,bitcoin went  crossing   ,0.0,0.0,3,25,584,0.0,0.0,en,"OTHER,PRICE,NUMBER",
1416,bitcoin,https://twitter.com/WSJ/status/939839634632269825,2017-12-10 12:50:04+00:00,939839634632269825,WSJ,Bitcoin futures det to launch but critics warn of potential problems https://t.co/jsejFKiQTF,92,bitcoin futures det launch critics warn potential problems ,0.0,1.0,3,59,85,0.0,0.0,en,"OTHER,PERSON",
1417,bitcoin,https://twitter.com/business/status/939859253308940288,2017-12-10 14:08:02+00:00,939859253308940288,business,An expert's guide to navigating the world of bitcoin https://t.co/kHV0HZyz78 via @BV https://t.co/1Ic6NUOnCQ,108,experts guide navigating world bitcoin  via  ,0.0,0.0,3,45,583,0.30000001192092896,0.30000001192092896,en,"OTHER,PERSON,LOCATION,NUMBER,WORK_OF_ART",
1418,bitcoin,https://twitter.com/WSJ/status/939900026784043009,2017-12-10 16:50:03+00:00,939900026784043009,WSJ,"With trading of the first U.S. bitcoin futures set to begin Sunday, critics raise concerns https://t.co/ForLF6GPqr",114,trading first us bitcoin futures set begin sunday critics raise concerns ,0.25,0.3333333333333333,4,73,84,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,LOCATION",
1419,bitcoin,https://twitter.com/WSJ/status/939940298108604416,2017-12-10 19:30:04+00:00,939940298108604416,WSJ,Are bitcoin exchanges ready for prime time? Critics aren't so sure https://t.co/QIxlLNkNHX,90,bitcoin exchanges ready prime time critics arent sure ,0.35,0.6944444444444444,4,54,83,-0.20000000298023224,0.4000000059604645,en,"OTHER,PERSON",
1420,bitcoin,https://twitter.com/CNN/status/939951616098258944,2017-12-10 20:15:03+00:00,939951616098258944,CNN,Futures trading is a new step for Bitcoin's wild ride https://t.co/GMHpH5Fw8z https://t.co/TmNf8tzIf8,101,futures trading new step bitcoins wild ride  ,0.11818181818181818,0.42727272727272725,4,45,1680,0.10000000149011612,0.10000000149011612,en,OTHER,
1421,bitcoin,https://twitter.com/business/status/939955712075223045,2017-12-10 20:31:19+00:00,939955712075223045,business,You can trade bitcoin futures. But should you?https://t.co/NLSwe0DIO5 https://t.co/ei9u0hfkfa,93,trade bitcoin futures ,0.0,0.0,3,22,582,0.10000000149011612,0.30000001192092896,en,OTHER,
1422,bitcoin,https://twitter.com/WSJ/status/939978050720190464,2017-12-10 22:00:05+00:00,939978050720190464,WSJ,Bitcoin futures are here but some cryptocurrency veterans aren’t convinced https://t.co/DiLlrSZdZu,98,bitcoin futures cryptocurrency veterans arent convinced ,0.0,0.0,3,56,82,-0.30000001192092896,0.30000001192092896,en,"OTHER,PERSON",
1423,bitcoin,https://twitter.com/business/status/939978401372401664,2017-12-10 22:01:29+00:00,939978401372401664,business,"Bitcoin ""looks remarkably like a bubble,"" warns New Zealand's central bank chief https://t.co/8QxLQ3VGhR https://t.co/4JK3ibUc0n",128,bitcoin looks remarkably like bubble warns new zealands central bank chief  ,0.29545454545454547,0.48484848484848486,4,76,581,-0.5,0.5,en,"OTHER,PERSON,LOCATION,NUMBER",
1424,bitcoin,https://twitter.com/FT/status/939983210359992320,2017-12-10 22:20:36+00:00,939983210359992320,FT,"Bitcoin feeding frenzy being fuelled by 15x leverage, says exchange https://t.co/Kxru8B1jgQ",91,bitcoin feeding frenzy fuelled x leverage says exchange ,0.0,0.0,3,56,1782,-0.4000000059604645,0.4000000059604645,en,"OTHER,NUMBER",
1425,bitcoin,https://twitter.com/business/status/939996367161888771,2017-12-10 23:12:52+00:00,939996367161888771,business,You can trade bitcoin futures. But should you?https://t.co/NaZlL34nb3 https://t.co/2kRPdnWKa5,93,trade bitcoin futures ,0.0,0.0,3,22,580,0.10000000149011612,0.30000001192092896,en,"OTHER,NUMBER",
1426,bitcoin,https://twitter.com/business/status/939998488020086789,2017-12-10 23:21:18+00:00,939998488020086789,business,BREAKING: Bitcoin spot price pares losses as futures trading begins https://t.co/VHR4lvSgJE https://t.co/vUcBQBM9wG,115,breaking bitcoin spot price pares losses futures trading begins  ,0.0,0.0,3,65,579,-0.6000000238418579,0.6000000238418579,en,"EVENT,OTHER",
1427,bitcoin,https://twitter.com/FT/status/940003473105522689,2017-12-10 23:41:07+00:00,940003473105522689,FT,Slow start expected for new bitcoin futures https://t.co/remguO5ZKU,67,slow start expected new bitcoin futures ,-0.08787878787878789,0.4181818181818182,2,40,1781,-0.699999988079071,0.699999988079071,en,OTHER,
1428,bitcoin,https://twitter.com/business/status/940005136608481280,2017-12-10 23:47:43+00:00,940005136608481280,business,Bitcoin just landed on Wall Street with the start of futures trading https://t.co/wWA6PF5Nmr https://t.co/WnlAjJjWwZ,116,bitcoin landed wall street start futures trading  ,0.0,0.0,3,50,578,0.0,0.0,en,"OTHER,EVENT",
1429,bitcoin,https://twitter.com/business/status/940011175034499072,2017-12-11 00:11:43+00:00,940011175034499072,business,"Bitcoin futures start trading on Cboe, with price hitting as high as 16,660 before slipping below 16,000 https://t.co/wWA6PFnodZ https://t.co/wBY7eOhqqh",152,bitcoin futures start trading cboe price hitting high  slipping   ,0.03,0.31999999999999995,4,66,577,-0.10000000149011612,0.10000000149011612,en,"OTHER,NUMBER,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
1430,bitcoin,https://twitter.com/business/status/940014910632841216,2017-12-11 00:26:33+00:00,940014910632841216,business,"Bitcoin futures, the Fed in focus, and China’s continuing crackdown on the debt binge.

Here's what's moving markets today in Asia https://t.co/ZysDfkVkuG https://t.co/0VCU5YaUWM",178,bitcoin futures fed focus chinas continuing crackdown debt binge  heres whats moving markets today asia  ,0.0,0.0,3,105,576,-0.10000000149011612,0.30000001192092896,en,"OTHER,LOCATION,NUMBER,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
1431,bitcoin,https://twitter.com/WSJ/status/940018318316011520,2017-12-11 00:40:06+00:00,940018318316011520,WSJ,"The first bitcoin futures started trading tonight, sparking a run-up in the price of the digital currency as the exchange provider’s website experienced outages from heavy traffic https://t.co/vNsipoSaRy",203,first bitcoin futures started trading tonight sparking runup price digital currency exchange providers website experienced outages heavy traffic ,0.21250000000000002,0.43333333333333335,4,145,81,-0.4000000059604645,0.4000000059604645,en,"OTHER,ORGANIZATION,EVENT",/Finance/Investing/Currencies & Foreign Exchange
1432,bitcoin,https://twitter.com/business/status/940023491751022592,2017-12-11 01:00:39+00:00,940023491751022592,business,Almost 600 bitcoin futures contracts trade in the first hour on Chicago's Cboe exchange https://t.co/WGEk6Fz2qx https://t.co/N3XQHI2YCj,135,almost  bitcoin futures contracts trade first hour chicagos cboe exchange  ,0.25,0.3333333333333333,4,75,575,0.10000000149011612,0.10000000149011612,en,"OTHER,LOCATION,NUMBER,ORGANIZATION",
1433,bitcoin,https://twitter.com/business/status/940032223272624134,2017-12-11 01:35:21+00:00,940032223272624134,business,CME and Cboe are missing the mark with bitcoin futures. Options are what's needed https://t.co/CEDXsFkXAs via @gadfly https://t.co/kvSepnqLxJ,141,cme cboe missing mark bitcoin futures options whats needed  via  ,-0.2,0.05,2,65,574,-0.20000000298023224,0.8999999761581421,en,"OTHER,ORGANIZATION",/Finance/Investing
1434,bitcoin,https://twitter.com/CNN/status/940036405417275397,2017-12-11 01:51:58+00:00,940036405417275397,CNN,The Chicago Board Options Exchange on Sunday began trading bitcoin futures -- a new step for the cryptocurrency https://t.co/3fx6wuv48b (via @CNNMoney) https://t.co/Pq06ZNfbJA,175,chicago board options exchange sunday began trading bitcoin futures  new step cryptocurrency  via  ,0.13636363636363635,0.45454545454545453,4,99,1679,0.20000000298023224,0.20000000298023224,en,"OTHER,NUMBER,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
1435,bitcoin,https://twitter.com/business/status/940049550256979969,2017-12-11 02:44:12+00:00,940049550256979969,business,"-Asia stocks mixed
-Yen falls to lowest in a month
-Bitcoin futures trading begins
-Fed in focus
-Oil falls to $57.19
https://t.co/P8SqrTviUS https://t.co/wPnVLRx5uN",165,asia stocks mixed yen falls lowest month bitcoin futures trading begins fed focus oil falls   ,0.0,0.25,3,94,573,-0.10000000149011612,0.10000000149011612,en,"OTHER,LOCATION,NUMBER,PRICE,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
1436,bitcoin,https://twitter.com/WSJ/status/940054185684361216,2017-12-11 03:02:37+00:00,940054185684361216,WSJ,"Stock markets quiet as bitcoin jumps again
https://t.co/Lkvnu2hvLr https://t.co/wQdEy3hwNk",90,stock markets quiet bitcoin jumps  ,0.0,0.3333333333333333,3,35,80,0.0,0.0,en,OTHER,
1437,bitcoin,https://twitter.com/business/status/940055147626995713,2017-12-11 03:06:27+00:00,940055147626995713,business,"Bitcoin futures rally trips Cboe circuit breaker, triggering a brief halt https://t.co/StLjw9uVSZ https://t.co/5lGZlL2Uzh",121,bitcoin futures rally trips cboe circuit breaker triggering brief halt  ,0.0,0.3333333333333333,3,72,572,0.0,0.0,en,"OTHER,ORGANIZATION,NUMBER,EVENT",
1438,bitcoin,https://twitter.com/CNN/status/940086269383655426,2017-12-11 05:10:07+00:00,940086269383655426,CNN,The Chicago Board Options Exchange on Sunday began trading bitcoin futures -- a new step for the cryptocurrency https://t.co/3kn6fihKoW (via @CNNMoney) https://t.co/dEUnQcqoLn,175,chicago board options exchange sunday began trading bitcoin futures  new step cryptocurrency  via  ,0.13636363636363635,0.45454545454545453,4,99,1678,0.20000000298023224,0.20000000298023224,en,"OTHER,NUMBER,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
1439,bitcoin,https://twitter.com/WSJ/status/940095087433805824,2017-12-11 05:45:09+00:00,940095087433805824,WSJ,"Bitcoin futures launch stokes fears of manipulation, hacks, glitches     https://t.co/p46lFiD7xg",96,bitcoin futures launch stokes fears manipulation hacks glitches     ,0.0,0.0,3,68,79,-0.699999988079071,0.699999988079071,en,OTHER,
1440,bitcoin,https://twitter.com/business/status/940101100291497984,2017-12-11 06:09:03+00:00,940101100291497984,business,Bitcoin lands on Wall Street with futures trading in Chicago. Here's what happened in the first hours https://t.co/pny7mZuMuR https://t.co/irGuevz6Pq,149,bitcoin lands wall street futures trading chicago heres happened first hours  ,0.25,0.3333333333333333,4,78,571,-0.10000000149011612,0.5,en,"OTHER,LOCATION",/Finance/Investing/Currencies & Foreign Exchange
1441,bitcoin,https://twitter.com/business/status/940132803072622595,2017-12-11 08:15:01+00:00,940132803072622595,business,Bitcoin has landed on Wall Street with a bang https://t.co/ZTP7DUUhDN https://t.co/Pt3mgeQSwF,93,bitcoin landed wall street bang  ,0.0,0.0,3,33,570,0.20000000298023224,0.20000000298023224,en,OTHER,
1442,bitcoin,https://twitter.com/Investingcom/status/940133771692605440,2017-12-11 08:18:52+00:00,940133771692605440,Investingcom,Bitcoin futures rocketed by one-fifth of their value at a highly anticipated launch yesterday. - https://t.co/G0Lz5wGKMK,120,bitcoin futures rocketed onefifth value highly anticipated launch yesterday  ,0.16,0.5399999999999999,4,77,1586,0.0,0.10000000149011612,en,"OTHER,NUMBER,EVENT",
1443,bitcoin,https://twitter.com/FT/status/940137840792555521,2017-12-11 08:35:02+00:00,940137840792555521,FT,"In Monday's FT Opening Quote City briefing, BAE's £5bn order boost, bitcoin futures open. https://t.co/CrZbr1Z0q1 https://t.co/B9v7FqMcKk",137,mondays ft opening quote city briefing baes bn order boost bitcoin futures open  ,0.0,0.5,3,81,1780,0.20000000298023224,0.4000000059604645,en,"OTHER,LOCATION,NUMBER,EVENT,PRICE,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
1444,bitcoin,https://twitter.com/business/status/940146102199898112,2017-12-11 09:07:52+00:00,940146102199898112,business,CME and Cboe are missing the mark with bitcoin futures. Options are what's needed https://t.co/yK2v1x57qv via @gadfly https://t.co/h5CiqSrHTk,141,cme cboe missing mark bitcoin futures options whats needed  via  ,-0.2,0.05,2,65,569,-0.20000000298023224,1.0,en,"OTHER,ORGANIZATION",/Finance/Investing
1445,bitcoin,https://twitter.com/business/status/940155211556978688,2017-12-11 09:44:04+00:00,940155211556978688,business,You can trade bitcoin futures. But should you avoid the trading frenzy?https://t.co/9kdpSdVmxW https://t.co/zTwSEAGIAZ,118,trade bitcoin futures avoid trading frenzy ,0.0,0.0,3,43,568,0.0,0.699999988079071,en,"OTHER,NUMBER",
1446,bitcoin,https://twitter.com/FT/status/940160502356996096,2017-12-11 10:05:05+00:00,940160502356996096,FT,"Here's the latest from global markets as trading gets under way in Europe:
- Financial stocks lead equities higher
- Asian markets end the day in positive territory
- The first bitcoin futures contract rises after its launch in the US
Read more: https://t.co/xJvhTWKzzl https://t.co/uhihYqWfZl",293,heres latest global markets trading gets way europe  financial stocks lead equities higher  asian markets end day positive territory  first bitcoin futures contract rises launch us read  ,0.17532467532467533,0.3255411255411255,4,187,1779,0.0,0.0,en,"OTHER,LOCATION,EVENT","/News/Business News,/Finance/Investing"
1447,bitcoin,https://twitter.com/business/status/940160535483609089,2017-12-11 10:05:13+00:00,940160535483609089,business,Bitcoin futures trigger circuit breakers by surging as much as 25% on their debut https://t.co/SvfE1OhUjw https://t.co/5TqxLvGbhG,129,bitcoin futures trigger circuit breakers surging much  debut  ,0.2,0.2,4,62,567,-0.20000000298023224,0.20000000298023224,en,"OTHER,PERSON,NUMBER",
1448,bitcoin,https://twitter.com/FT/status/940169064659456001,2017-12-11 10:39:07+00:00,940169064659456001,FT,The first bitcoin futures contract has begun trading and high demand led the CBOE Futures Exchange website to crash https://t.co/16w8kXkFMD https://t.co/t7FaS2miNe,163,first bitcoin futures contract begun trading high demand led cboe futures exchange website crash  ,0.20500000000000002,0.43666666666666665,4,98,1778,0.0,0.0,en,"OTHER,NUMBER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
1449,bitcoin,https://twitter.com/Investingcom/status/940175341800361986,2017-12-11 11:04:03+00:00,940175341800361986,Investingcom,"Bitcoin, which started 2017 at about $1,000, has risen almost 1,600% so far this year. - https://t.co/ULj0JdE70Z",112,bitcoin started   risen almost  far year  ,0.1,1.0,4,42,1585,0.0,0.10000000149011612,en,"OTHER,DATE,PRICE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
1450,bitcoin,https://twitter.com/WSJ/status/940184657974480896,2017-12-11 11:41:04+00:00,940184657974480896,WSJ,Stock markets firm while bitcoin futures make debut https://t.co/Dwq5FDPQ55 https://t.co/21pAfdVKUx,99,stock markets firm bitcoin futures make debut  ,-0.2,0.4,2,47,78,0.30000001192092896,0.30000001192092896,en,"OTHER,NUMBER,ORGANIZATION",
1451,bitcoin,https://twitter.com/business/status/940193204976185344,2017-12-11 12:15:02+00:00,940193204976185344,business,Bitcoin has landed on Wall Street with a bang https://t.co/eaLz4fKgXe https://t.co/J4zAKDVNRx,93,bitcoin landed wall street bang  ,0.0,0.0,3,33,566,0.20000000298023224,0.20000000298023224,en,OTHER,
1452,bitcoin,https://twitter.com/FT/status/940202020262342656,2017-12-11 12:50:04+00:00,940202020262342656,FT,"It's been derided by finance veterans as a 'fraud', a 'bubble' and 'hysteria'. So why are legions of people still enthusiastic about bitcoin? https://t.co/7Sq78e8lTz https://t.co/EFYI5sVAjf",189,derided finance veterans fraud bubble hysteria legions people still enthusiastic bitcoin  ,0.6,0.9,5,90,1777,-0.30000001192092896,1.7999999523162842,en,"OTHER,PERSON,NUMBER",
1453,bitcoin,https://twitter.com/FT/status/940207059777224704,2017-12-11 13:10:05+00:00,940207059777224704,FT,"In Monday's FirstFT newsletter, DoJ to drop HSBC charges, bitcoin futures and the decline of the Swiss private bank https://t.co/t4gG9Lj9Wb https://t.co/cWHoiQ6xHm",163,mondays firstft newsletter doj drop hsbc charges bitcoin futures decline swiss private bank  ,0.0,0.375,3,93,1776,-0.4000000059604645,0.4000000059604645,en,"OTHER,WORK_OF_ART,LOCATION,ORGANIZATION","/Finance/Banking,/Finance/Investing"
