,crypto,url,date,id,username,content,text_length,content_processed,polarity,subjectivity,label,text_processed_length,tweet_num,score,magnitude,google_language,google_entities,google_categories
385,bitcoin,https://twitter.com/business/status/1335479116045430784,2020-12-06 07:00:07+00:00,1335479116045430784,business,Some financial advisers see Bitcoin as a long-term play. Others still won't touch it https://t.co/DyaE6hq49v,108,financial advisers see bitcoin longterm play others still wont touch ,0.0,0.0,3,69,71,-0.20000000298023224,0.5,en,"OTHER,PERSON",
386,bitcoin,https://twitter.com/business/status/1335570994451402764,2020-12-06 13:05:13+00:00,1335570994451402764,business,"The financial industry was something of a curious onlooker during Bitcoin’s furious, retail-led rally past $19,000 in 2017. There are signs the sector is playing more of role in the cryptocurrency’s latest surge https://t.co/WBlIdtTpgo",235,financial industry something curious onlooker bitcoins furious retailled rally past   signs sector playing role cryptocurrencys latest surge ,0.037500000000000006,0.5375,4,141,70,0.0,0.10000000149011612,en,"OTHER,DATE,NUMBER,EVENT,PRICE",/Finance/Investing
387,bitcoin,https://twitter.com/business/status/1335661800734461953,2020-12-06 19:06:03+00:00,1335661800734461953,business,"The financial industry was something of a curious onlooker during Bitcoin’s furious, retail-led rally past $19,000 in 2017. There are signs the sector is playing more of role in the cryptocurrency’s latest surge https://t.co/ziqvARrAfX",235,financial industry something curious onlooker bitcoins furious retailled rally past   signs sector playing role cryptocurrencys latest surge ,0.037500000000000006,0.5375,4,141,69,0.0,0.10000000149011612,en,"OTHER,DATE,NUMBER,EVENT,PRICE",/Finance/Investing
388,bitcoin,https://twitter.com/WSJ/status/1335698026644516866,2020-12-06 21:30:00+00:00,1335698026644516866,WSJ,"#WSJWhatsNow: Bitcoin hit a record high, while Zoom disappointed investors. @GunjanJS breaks down this week’s winners and losers. https://t.co/wyvc9Y6UmG",153, bitcoin hit record high zoom disappointed investors  breaks weeks winners losers ,-0.26333333333333336,0.49666666666666665,2,82,9,-0.20000000298023224,1.5,en,"OTHER,PERSON,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
389,bitcoin,https://twitter.com/business/status/1336081065782472704,2020-12-07 22:52:03+00:00,1336081065782472704,business,"MicroStrategy is doubling down on its Bitcoin bet, saying Monday that it plans to offer $400 million of convertible bonds in order to buy more crypto https://t.co/qv3DRzABKz",173,microstrategy doubling bitcoin bet saying monday plans offer  million convertible bonds order buy crypto ,0.0,0.0,3,105,68,-0.4000000059604645,0.4000000059604645,en,"OTHER,PRICE,NUMBER,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
390,bitcoin,https://twitter.com/WSJ/status/1336173678900498435,2020-12-08 05:00:04+00:00,1336173678900498435,WSJ,"Forget bitcoin. If you’re looking for a surefire investment right now, try buying and reselling old Patagonia fleeces. https://t.co/BLR9XQkSHg",142,forget bitcoin youre looking surefire investment right try buying reselling old patagonia fleeces ,0.19285714285714284,0.3678571428571429,4,98,8,-0.10000000149011612,1.100000023841858,en,"OTHER,LOCATION",/Finance/Investing/Currencies & Foreign Exchange
391,bitcoin,https://twitter.com/FT/status/1336538760570413056,2020-12-09 05:10:46+00:00,1336538760570413056,FT,Will bitcoin end the dollar’s reign? https://t.co/aFhJV6Pn44,60,bitcoin end dollars reign ,0.0,0.0,3,26,415,0.10000000149011612,0.5,en,OTHER,
392,bitcoin,https://twitter.com/WSJ/status/1336607788089438210,2020-12-09 09:45:04+00:00,1336607788089438210,WSJ,"Forget bitcoin. If you’re looking for a surefire investment, try buying and reselling old Patagonia fleeces. https://t.co/njxVrAmXJy",132,forget bitcoin youre looking surefire investment try buying reselling old patagonia fleeces ,0.1,0.2,4,92,7,0.0,1.0,en,"OTHER,LOCATION",/Finance/Investing/Currencies & Foreign Exchange
393,bitcoin,https://twitter.com/business/status/1336676938795126784,2020-12-09 14:19:51+00:00,1336676938795126784,business,Fidelity Digital Assets will allow its institutional customers to pledge Bitcoin as collateral against cash loans https://t.co/qkgpZOocgl,137,fidelity digital assets allow institutional customers pledge bitcoin collateral cash loans ,0.0,0.0,3,91,67,0.0,0.0,en,"OTHER,PERSON",
394,bitcoin,https://twitter.com/Investingcom/status/1337022476325359618,2020-12-10 13:12:53+00:00,1337022476325359618,Investingcom,"*Thursday's Opening Bell: 

*Stocks Pressured By Facebook, Pfizer
*Gold Drops
*Bitcoin Rises 

https://t.co/am6Qb0MHNw

$DIA $SPY $QQQ $GC_F $BTC https://t.co/jS7peZU6Ba",169,thursdays opening bell   stocks pressured facebook pfizer gold drops bitcoin rises        f  ,0.0,0.0,3,93,349,0.10000000149011612,0.800000011920929,en,"OTHER,PERSON,ORGANIZATION","/News,/Business & Industrial"
395,btc,https://twitter.com/Investingcom/status/1337022476325359618,2020-12-10 13:12:53+00:00,1337022476325359618,Investingcom,"*Thursday's Opening Bell: 

*Stocks Pressured By Facebook, Pfizer
*Gold Drops
*Bitcoin Rises 

https://t.co/am6Qb0MHNw

$DIA $SPY $QQQ $GC_F $BTC https://t.co/jS7peZU6Ba",169,thursdays opening bell   stocks pressured facebook pfizer gold drops bitcoin rises        f  ,0.0,0.0,3,93,469,0.10000000149011612,0.800000011920929,en,"OTHER,PERSON,ORGANIZATION","/News,/Business & Industrial"
396,bitcoin,https://twitter.com/business/status/1337141801745002496,2020-12-10 21:07:03+00:00,1337141801745002496,business,"MassMutual has purchased $100 million in Bitcoin for its general investment fund, the latest mainstream firm to dabble in digit assets. https://t.co/zGXliuwqL1",159,massmutual purchased  million bitcoin general investment fund latest mainstream firm dabble digit assets ,0.11666666666666668,0.6,4,105,66,0.20000000298023224,0.4000000059604645,en,"OTHER,PRICE,NUMBER,ORGANIZATION",/Finance/Investing/Currencies & Foreign Exchange
397,bitcoin,https://twitter.com/business/status/1337286003439116291,2020-12-11 06:40:03+00:00,1337286003439116291,business,"When Bitcoin skyrocketed in 2017, wealthy investors largely stayed on the sidelines. This time, they're piling in. https://t.co/T2xN18eP7b",138,bitcoin skyrocketed  wealthy investors largely stayed sidelines time theyre piling ,0.35714285714285715,0.7142857142857143,4,83,65,0.0,0.699999988079071,en,"OTHER,PERSON,DATE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
398,btc,https://twitter.com/Investingcom/status/1337312802793541632,2020-12-11 08:26:32+00:00,1337312802793541632,Investingcom,$BTC $ETH $XRP $LTC https://t.co/Eth1JnrhJU,43,    ,0.0,0.0,3,4,468,0.0,0.0,en,ORGANIZATION,
399,bitcoin,https://twitter.com/business/status/1337683372571766786,2020-12-12 08:59:03+00:00,1337683372571766786,business,"When Bitcoin skyrocketed in 2017, wealthy investors largely stayed on the sidelines. This time, they're piling in https://t.co/QEIPuGMcMl",137,bitcoin skyrocketed  wealthy investors largely stayed sidelines time theyre piling ,0.35714285714285715,0.7142857142857143,4,83,64,-0.20000000298023224,0.4000000059604645,en,"OTHER,PERSON,DATE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
400,bitcoin,https://twitter.com/business/status/1338045771992723458,2020-12-13 08:59:06+00:00,1338045771992723458,business,"When Bitcoin skyrocketed in 2017, wealthy investors largely stayed on the sidelines. This time, they're piling in. https://t.co/CfMxZeeiYi",138,bitcoin skyrocketed  wealthy investors largely stayed sidelines time theyre piling ,0.35714285714285715,0.7142857142857143,4,83,63,0.0,0.699999988079071,en,"OTHER,PERSON,DATE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
401,bitcoin,https://twitter.com/business/status/1338341463609008129,2020-12-14 04:34:04+00:00,1338341463609008129,business,JPMorgan says MassMutual's foray into Bitcoin signals widening demand https://t.co/pJ2i80BPLN,93,jpmorgan says massmutuals foray bitcoin signals widening demand ,0.0,0.0,3,64,62,0.0,0.0,en,"OTHER,ORGANIZATION",
402,bitcoin,https://twitter.com/Investingcom/status/1338823732924735488,2020-12-15 12:30:26+00:00,1338823732924735488,Investingcom,"*LONG TECH ""MOST CROWDED"" TRADE FOR 8TH STRAIGHT MONTH

*SHORT U.S. DOLLAR SECOND MOST CROWDED, BITCOIN THIRD - BOFA SURVEY https://t.co/dq9yijOJNm",147,long tech crowded trade th straight month  short us dollar second crowded bitcoin third  bofa survey ,0.030000000000000006,0.22000000000000003,4,101,348,-0.20000000298023224,0.5,en,"OTHER,LOCATION,NUMBER,ORGANIZATION",
403,bitcoin,https://twitter.com/business/status/1339035537248833539,2020-12-16 02:32:04+00:00,1339035537248833539,business,Fund managers see bitcoin trade crowded as institutions jump in https://t.co/cBINXi1p43,87,fund managers see bitcoin trade crowded institutions jump ,0.0,0.0,3,58,61,-0.30000001192092896,0.30000001192092896,en,"OTHER,PERSON,ORGANIZATION",
404,btc,https://twitter.com/Investingcom/status/1339206760096264192,2020-12-16 13:52:27+00:00,1339206760096264192,Investingcom,"*BITCOIN TOPS $20,000 FOR THE FIRST TIME IN HISTORY 

#BITCOIN
$BTC https://t.co/5kXOoYbLe7",91,bitcoin tops  first time history     ,0.25,0.3333333333333333,4,37,467,0.10000000149011612,0.20000000298023224,en,"EVENT,OTHER,PRICE,NUMBER",
405,bitcoin,https://twitter.com/Investingcom/status/1339206760096264192,2020-12-16 13:52:27+00:00,1339206760096264192,Investingcom,"*BITCOIN TOPS $20,000 FOR THE FIRST TIME IN HISTORY 

#BITCOIN
$BTC https://t.co/5kXOoYbLe7",91,bitcoin tops  first time history     ,0.25,0.3333333333333333,4,37,347,0.10000000149011612,0.20000000298023224,en,"EVENT,OTHER,PRICE,NUMBER",
406,btc,https://twitter.com/Investingcom/status/1339208185996046337,2020-12-16 13:58:07+00:00,1339208185996046337,Investingcom,"#BITCOIN
$BTC https://t.co/WzKRdPmskD",37,  ,0.0,0.0,3,2,466,0.20000000298023224,0.20000000298023224,en,OTHER,
407,bitcoin,https://twitter.com/Investingcom/status/1339208185996046337,2020-12-16 13:58:07+00:00,1339208185996046337,Investingcom,"#BITCOIN
$BTC https://t.co/WzKRdPmskD",37,  ,0.0,0.0,3,2,346,0.20000000298023224,0.20000000298023224,en,OTHER,
408,bitcoin,https://twitter.com/business/status/1339209130892988416,2020-12-16 14:01:52+00:00,1339209130892988416,business,"LATEST: Bitcoin surpassed $20,000 for the first time, another milestone in what’s been an eye-popping rally for the controversial digital asset this year https://t.co/1HjeTpBSRP https://t.co/6st1gyr9db",201,latest bitcoin surpassed  first time another milestone whats eyepopping rally controversial digital asset year  ,0.325,0.5458333333333334,4,112,60,0.5,0.5,en,"OTHER,PRICE,NUMBER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
409,bitcoin,https://twitter.com/Investingcom/status/1339215020031348737,2020-12-16 14:25:16+00:00,1339215020031348737,Investingcom,"*Bitcoin Tops $20,000 For the First Time - https://t.co/56rt2hVkag https://t.co/IbnGnkg3hL",90,bitcoin tops  first time   ,0.25,0.3333333333333333,4,27,345,0.10000000149011612,0.10000000149011612,en,"OTHER,WORK_OF_ART,PRICE,NUMBER",
410,bitcoin,https://twitter.com/business/status/1339215605313007616,2020-12-16 14:27:36+00:00,1339215605313007616,business,"Bitcoin surpassed $20,000 for the first time, another milestone in what’s been an eye-popping rally for the controversial digital asset this year https://t.co/HOFKce6ns4",169,bitcoin surpassed  first time another milestone whats eyepopping rally controversial digital asset year ,0.26666666666666666,0.42777777777777776,4,104,59,0.800000011920929,0.800000011920929,en,"OTHER,PRICE,NUMBER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
411,bitcoin,https://twitter.com/business/status/1339217281025454082,2020-12-16 14:34:15+00:00,1339217281025454082,business,"Is Bitcoin really back? 📈

Here's what we know https://t.co/nEXzDt3erk",70,bitcoin really back   heres know ,0.0,0.0,3,33,58,0.0,0.699999988079071,en,OTHER,
412,bitcoin,https://twitter.com/business/status/1339261290473263104,2020-12-16 17:29:08+00:00,1339261290473263104,business,A hedge fund specializing in volatility bets has emerged as one of the largest investors in Bitcoin https://t.co/eos97u7bzy,123,hedge fund specializing volatility bets emerged one largest investors bitcoin ,0.0,0.0,3,78,57,0.4000000059604645,0.4000000059604645,en,"OTHER,PERSON,NUMBER",
413,bitcoin,https://twitter.com/Investingcom/status/1339261459457568770,2020-12-16 17:29:48+00:00,1339261459457568770,Investingcom,"*MAJOR CRYPTOCURRENCY EXCHANGE COINBASE SAYS IT IS SUFFERING CONNECTIVITY PROBLEMS, NETWORK CONGESTION

#BITCOIN
$BTC",117,major cryptocurrency exchange coinbase says suffering connectivity problems network congestion   ,0.0625,0.5,4,97,344,0.0,0.5,en,OTHER,
414,btc,https://twitter.com/Investingcom/status/1339261459457568770,2020-12-16 17:29:48+00:00,1339261459457568770,Investingcom,"*MAJOR CRYPTOCURRENCY EXCHANGE COINBASE SAYS IT IS SUFFERING CONNECTIVITY PROBLEMS, NETWORK CONGESTION

#BITCOIN
$BTC",117,major cryptocurrency exchange coinbase says suffering connectivity problems network congestion   ,0.0625,0.5,4,97,465,0.0,0.5,en,OTHER,
415,bitcoin,https://twitter.com/WSJ/status/1339280575383920640,2020-12-16 18:45:46+00:00,1339280575383920640,WSJ,"#WSJWhatsNow: Bitcoin rose above $20,000 for the first time Wednesday https://t.co/sVmbPSjfDc https://t.co/aA5ebQFKHF",117, bitcoin rose  first time wednesday  ,0.425,0.6416666666666666,4,37,6,0.20000000298023224,0.20000000298023224,en,"OTHER,PRICE,NUMBER,EVENT",
416,bitcoin,https://twitter.com/business/status/1339306836860809218,2020-12-16 20:30:07+00:00,1339306836860809218,business,A small crypto fund saw its share price balloon 369% higher than the value of the Bitcoin and Ether tokens that it holds https://t.co/DrYhwmslvD,144,small crypto fund saw share price balloon  higher value bitcoin ether tokens holds ,0.0,0.45,3,83,56,-0.30000001192092896,0.30000001192092896,en,"OTHER,NUMBER",/Finance/Investing
417,bitcoin,https://twitter.com/business/status/1339311060365545480,2020-12-16 20:46:54+00:00,1339311060365545480,business,"As Bitcoin surpasses $20,000 for the first time, Scott Minerd of Guggenheim Investments believes its fair value should be closer to $400,000 https://t.co/xgG6cIbAPw",164,bitcoin surpasses  first time scott minerd guggenheim investments believes fair value closer  ,0.475,0.6166666666666667,4,94,55,-0.10000000149011612,0.10000000149011612,en,"OTHER,PERSON,PRICE,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
418,bitcoin,https://twitter.com/business/status/1339316130264064005,2020-12-16 21:07:03+00:00,1339316130264064005,business,"As Bitcoin hits another record, crypto observers debate what’s next https://t.co/lOJipbANJp",91,bitcoin hits another record crypto observers debate whats next ,0.0,0.0,3,63,54,0.0,0.0,en,"OTHER,PERSON",
419,bitcoin,https://twitter.com/business/status/1339390118034075652,2020-12-17 02:01:03+00:00,1339390118034075652,business,"#Bitcoin surpasses $21,000 for the first time, another milestone in what’s been an eye-popping rally for the controversial digital asset this year https://t.co/2NoCTMgs3s",170, surpasses  first time another milestone whats eyepopping rally controversial digital asset year ,0.26666666666666666,0.42777777777777776,4,97,53,0.8999999761581421,0.8999999761581421,en,"OTHER,PRICE,NUMBER,EVENT",/Finance/Investing/Currencies & Foreign Exchange
420,bitcoin,https://twitter.com/business/status/1339401572103675905,2020-12-17 02:46:34+00:00,1339401572103675905,business,"LATEST: #Bitcoin extends record-setting rally, surpassing $21,800 https://t.co/rqEp7VcbZR",89,latest  extends recordsetting rally surpassing  ,0.5,0.9,5,48,52,0.20000000298023224,0.20000000298023224,en,"OTHER,PRICE,NUMBER,EVENT",
421,bitcoin,https://twitter.com/business/status/1339431897601073157,2020-12-17 04:47:04+00:00,1339431897601073157,business,"Bitcoin tops $22,000 and strategists say rally has further to go https://t.co/SfuPgoYJB0",88,bitcoin tops  strategists say rally go ,0.0,0.0,3,39,51,0.699999988079071,0.699999988079071,en,"OTHER,PERSON,NUMBER,EVENT,PRICE",
422,btc,https://twitter.com/Investingcom/status/1339453082959290376,2020-12-17 06:11:15+00:00,1339453082959290376,Investingcom,"*BITCOIN EXTENDS RALLY TO TRADE ABOVE $22,000 FOR FIRST TIME EVER

#BITCOIN
$BTC https://t.co/0PxXEgJNcN",104,bitcoin extends rally trade  first time ever    ,0.25,0.3333333333333333,4,48,464,0.20000000298023224,0.4000000059604645,en,"OTHER,PRICE,NUMBER,EVENT",
423,bitcoin,https://twitter.com/Investingcom/status/1339453082959290376,2020-12-17 06:11:15+00:00,1339453082959290376,Investingcom,"*BITCOIN EXTENDS RALLY TO TRADE ABOVE $22,000 FOR FIRST TIME EVER

#BITCOIN
$BTC https://t.co/0PxXEgJNcN",104,bitcoin extends rally trade  first time ever    ,0.25,0.3333333333333333,4,48,343,0.20000000298023224,0.4000000059604645,en,"OTHER,PRICE,NUMBER,EVENT",
424,btc,https://twitter.com/Investingcom/status/1339461399068729344,2020-12-17 06:44:18+00:00,1339461399068729344,Investingcom,$BTC $ETH $XRP $LTC https://t.co/z0sus1yspi,43,    ,0.0,0.0,3,4,463,0.0,0.0,en,ORGANIZATION,
425,bitcoin,https://twitter.com/business/status/1339468489623445504,2020-12-17 07:12:28+00:00,1339468489623445504,business,"Europe's stimulus plan approved, the Fed maintains economic support and Bitcoin is surging

Here’s what is moving markets ⬇️ https://t.co/XDHwh17jIJ",148,europes stimulus plan approved fed maintains economic support bitcoin surging  heres moving markets  ,0.2,0.2,4,101,50,0.10000000149011612,0.30000001192092896,en,"OTHER,LOCATION,ORGANIZATION",
426,btc,https://twitter.com/Investingcom/status/1339513481796718592,2020-12-17 10:11:15+00:00,1339513481796718592,Investingcom,"*BITCOIN CLIMBS ABOVE $23,000 FOR THE FIRST TIME

#BITCOIN
$BTC https://t.co/JIF4HigOCn",87,bitcoin climbs  first time    ,0.25,0.3333333333333333,4,30,462,0.10000000149011612,0.30000001192092896,en,"OTHER,PRICE,NUMBER",
427,bitcoin,https://twitter.com/Investingcom/status/1339513481796718592,2020-12-17 10:11:15+00:00,1339513481796718592,Investingcom,"*BITCOIN CLIMBS ABOVE $23,000 FOR THE FIRST TIME

#BITCOIN
$BTC https://t.co/JIF4HigOCn",87,bitcoin climbs  first time    ,0.25,0.3333333333333333,4,30,342,0.10000000149011612,0.30000001192092896,en,"OTHER,PRICE,NUMBER",
428,bitcoin,https://twitter.com/CNN/status/1339533336163872773,2020-12-17 11:30:09+00:00,1339533336163872773,CNN,"Bitcoin has blown past the $20,000 mark and continues to hit record highs as investors flock to the cryptocurrency during the coronavirus pandemic. https://t.co/NCenk7mvN6",171,bitcoin blown past  mark continues hit record highs investors flock cryptocurrency coronavirus pandemic ,-0.25,0.25,2,104,400,0.4000000059604645,0.800000011920929,en,"OTHER,PERSON,NUMBER,EVENT,PRICE",/Finance/Investing/Currencies & Foreign Exchange
429,bitcoin,https://twitter.com/Investingcom/status/1339536523176402944,2020-12-17 11:42:49+00:00,1339536523176402944,Investingcom,*Stimulus hopes boost stocks to record; Bitcoin soars - https://t.co/oGBzYQyLiS https://t.co/LrW0kkqQjk,103,stimulus hopes boost stocks record bitcoin soars   ,0.0,0.0,3,51,341,0.10000000149011612,0.10000000149011612,en,OTHER,
430,bitcoin,https://twitter.com/business/status/1339542617462288384,2020-12-17 12:07:02+00:00,1339542617462288384,business,Billionaire Bitcoin investor Mike Novogratz is wagering on volatility https://t.co/zUlwvJIZnc,93,billionaire bitcoin investor mike novogratz wagering volatility ,0.0,0.0,3,64,49,0.0,0.0,en,"OTHER,PERSON",
431,btc,https://twitter.com/Investingcom/status/1339545106194546693,2020-12-17 12:16:55+00:00,1339545106194546693,Investingcom,"Here are https://t.co/HMaYPuSux7's #Top5ThingsToWatch on Thursday:

*$DX hits new 2 1/2 year low
*Lawsuit turns up antitrust heat on #BigTech
*#JoblessClaims &amp; #HousingStarts
*$BTC hits $22k
*$MRNA vaccine set for #FDA recommendation

$QQQ $SPY $DIA

https://t.co/oDdT2HxAqf",278,  thursday   hits new   year low lawsuit turns antitrust heat      hits k  vaccine set  recommendation      ,0.06818181818181818,0.37727272727272726,4,108,461,0.0,0.699999988079071,en,"OTHER,PERSON,NUMBER,PRICE,ORGANIZATION",
432,bitcoin,https://twitter.com/Investingcom/status/1339558024927703043,2020-12-17 13:08:15+00:00,1339558024927703043,Investingcom,"*Thursday's Opening Bell: 

*Futures, Stocks Higher
*Dollar Falls As U.S. Fiscal Aid Expected
*Bitcoin Soars

https://t.co/EpatSg2bPs 

$DIA $SPY $QQQ $VX $USD $GC_F $BTC https://t.co/p8gNoOEIYC",194,thursdays opening bell   futures stocks higher dollar falls us fiscal aid expected bitcoin soars          f  ,0.075,0.45,4,109,340,0.10000000149011612,0.8999999761581421,en,"OTHER,PERSON,LOCATION,ORGANIZATION","/Finance/Investing,/Business & Industrial"
433,btc,https://twitter.com/Investingcom/status/1339558024927703043,2020-12-17 13:08:15+00:00,1339558024927703043,Investingcom,"*Thursday's Opening Bell: 

*Futures, Stocks Higher
*Dollar Falls As U.S. Fiscal Aid Expected
*Bitcoin Soars

https://t.co/EpatSg2bPs 

$DIA $SPY $QQQ $VX $USD $GC_F $BTC https://t.co/p8gNoOEIYC",194,thursdays opening bell   futures stocks higher dollar falls us fiscal aid expected bitcoin soars          f  ,0.075,0.45,4,109,460,0.10000000149011612,0.8999999761581421,en,"OTHER,PERSON,LOCATION,ORGANIZATION","/Finance/Investing,/Business & Industrial"
434,btc,https://twitter.com/Investingcom/status/1339567029586710528,2020-12-17 13:44:02+00:00,1339567029586710528,Investingcom,"*Chart Of The Day: 

*Missed Bitcoin $4K? Now Ethereum Can Provide Better Odds - https://t.co/maZNSWz7iH 

$BTC
$ETH https://t.co/kA5iqkMhPC",140,chart day   missed bitcoin k ethereum provide better odds       ,0.5,0.5,5,64,459,0.0,0.4000000059604645,en,"OTHER,PERSON,NUMBER,WORK_OF_ART,PRICE",/Finance/Investing/Currencies & Foreign Exchange
435,bitcoin,https://twitter.com/Investingcom/status/1339567029586710528,2020-12-17 13:44:02+00:00,1339567029586710528,Investingcom,"*Chart Of The Day: 

*Missed Bitcoin $4K? Now Ethereum Can Provide Better Odds - https://t.co/maZNSWz7iH 

$BTC
$ETH https://t.co/kA5iqkMhPC",140,chart day   missed bitcoin k ethereum provide better odds       ,0.5,0.5,5,64,339,0.0,0.4000000059604645,en,"OTHER,PERSON,NUMBER,WORK_OF_ART,PRICE",/Finance/Investing/Currencies & Foreign Exchange
436,bitcoin,https://twitter.com/nytimes/status/1339631507137282050,2020-12-17 18:00:15+00:00,1339631507137282050,nytimes,"""It’s a great time to be a longtime owner of the currency, and a painful time to be a person who once spent 10.354 Bitcoin (including tip) on a dinner for strangers,"" writes @kashhill. The cryptocurrency hit a high of over $20,000 per coin this week. https://t.co/ZwmaUw2LsQ",274,great time longtime owner currency painful time person spent  bitcoin including tip dinner strangers writes  cryptocurrency hit high  per coin week ,0.04000000000000002,0.5725,4,148,412,0.0,0.699999988079071,en,"OTHER,PERSON,NUMBER,EVENT,PRICE",
437,bitcoin,https://twitter.com/WSJ/status/1339651793224122369,2020-12-17 19:20:51+00:00,1339651793224122369,WSJ,"Breaking: Coinbase, the largest U.S.-based cryptocurrency exchange, filed for an IPO. It's the first major bitcoin-focused company to test the public markets. https://t.co/cnvMCXJJK3",182,breaking coinbase largest usbased cryptocurrency exchange filed ipo first major bitcoinfocused company test public markets ,0.10416666666666667,0.3,4,123,5,0.20000000298023224,0.699999988079071,en,"OTHER,ORGANIZATION,LOCATION,EVENT",/Finance/Investing/Currencies & Foreign Exchange
438,bitcoin,https://twitter.com/business/status/1339758048190017536,2020-12-18 02:23:04+00:00,1339758048190017536,business,"Cryptocurrency-exposed stocks soar as Bitcoin smashes through another record

 https://t.co/L5FCCAxVin",102,cryptocurrencyexposed stocks soar bitcoin smashes another record   ,0.0,0.0,3,67,48,0.20000000298023224,0.4000000059604645,en,OTHER,
439,bitcoin,https://twitter.com/business/status/1339825499124736001,2020-12-18 06:51:06+00:00,1339825499124736001,business,"While Bitcoin may be pinching some demand from gold, the two assets can coexist, according to Goldman https://t.co/CvWkoVmTYw",125,bitcoin may pinching demand gold two assets coexist according goldman ,0.0,0.0,3,70,47,0.20000000298023224,0.20000000298023224,en,"OTHER,NUMBER",/Finance/Investing/Currencies & Foreign Exchange
440,bitcoin,https://twitter.com/CNN/status/1339846888783302656,2020-12-18 08:16:06+00:00,1339846888783302656,CNN,"As bitcoin surges to all-time highs, the most prominent cryptocurrency exchange has signaled its intent to go public. https://t.co/U6kGgsROdh",141,bitcoin surges alltime highs prominent cryptocurrency exchange signaled intent go public ,0.25,0.5333333333333333,4,89,399,0.10000000149011612,0.5,en,OTHER,/Finance/Investing/Currencies & Foreign Exchange
441,bitcoin,https://twitter.com/business/status/1339849906186498056,2020-12-18 08:28:05+00:00,1339849906186498056,business,"Cryptocurrency-exposed stocks soar as Bitcoin smashes through another record

 https://t.co/aT14fKeCC4",102,cryptocurrencyexposed stocks soar bitcoin smashes another record   ,0.0,0.0,3,67,46,0.20000000298023224,0.4000000059604645,en,OTHER,
442,bitcoin,https://twitter.com/Investingcom/status/1340160250415071232,2020-12-19 05:01:17+00:00,1340160250415071232,Investingcom,#BITCOIN https://t.co/afwGVVam48,32, ,0.0,0.0,3,1,338,0.20000000298023224,0.20000000298023224,en,OTHER,
443,bitcoin,https://twitter.com/business/status/1340317491667595265,2020-12-19 15:26:06+00:00,1340317491667595265,business,Bitcoin’s awe-inspiring surge to record highs has investors racing for exposure to the rally — even if it means paying an absurdly high markup https://t.co/tKQozaLzbl,166,bitcoins aweinspiring surge record highs investors racing exposure rally  even means paying absurdly high markup ,0.16,0.5399999999999999,4,113,45,0.5,0.5,en,"OTHER,PERSON,EVENT",/Finance/Investing/Currencies & Foreign Exchange
444,bitcoin,https://twitter.com/Investingcom/status/1340354822579642368,2020-12-19 17:54:26+00:00,1340354822579642368,Investingcom,"*BITCOIN CLIMBS ABOVE $24,000 FOR THE FIRST TIME

#BITCOIN
$BTC https://t.co/AVzSsdzMHS",87,bitcoin climbs  first time    ,0.25,0.3333333333333333,4,30,337,0.10000000149011612,0.30000001192092896,en,"OTHER,PRICE,NUMBER",
445,btc,https://twitter.com/Investingcom/status/1340354822579642368,2020-12-19 17:54:26+00:00,1340354822579642368,Investingcom,"*BITCOIN CLIMBS ABOVE $24,000 FOR THE FIRST TIME

#BITCOIN
$BTC https://t.co/AVzSsdzMHS",87,bitcoin climbs  first time    ,0.25,0.3333333333333333,4,30,458,0.10000000149011612,0.30000001192092896,en,"OTHER,PRICE,NUMBER",
446,bitcoin,https://twitter.com/business/status/1340408331664551937,2020-12-19 21:27:04+00:00,1340408331664551937,business,Bitcoin’s awe-inspiring surge to record highs has investors racing for exposure to the rally — even if it means paying an absurdly high markup https://t.co/GjfNsDIZUh,166,bitcoins aweinspiring surge record highs investors racing exposure rally  even means paying absurdly high markup ,0.16,0.5399999999999999,4,113,44,0.5,0.5,en,"OTHER,PERSON,EVENT",/Finance/Investing/Currencies & Foreign Exchange
447,bitcoin,https://twitter.com/business/status/1340468983410122753,2020-12-20 01:28:05+00:00,1340468983410122753,business,Bitcoin’s awe-inspiring surge to record highs has investors racing for exposure to the rally — even if it means paying an absurdly high markup https://t.co/JboZedO0my,166,bitcoins aweinspiring surge record highs investors racing exposure rally  even means paying absurdly high markup ,0.16,0.5399999999999999,4,113,43,0.5,0.5,en,"OTHER,PERSON,EVENT",/Finance/Investing/Currencies & Foreign Exchange
448,bitcoin,https://twitter.com/WSJ/status/1340477018039853058,2020-12-20 02:00:00+00:00,1340477018039853058,WSJ,"#WSJWhatsNow: Bitcoin rose above $20,000 for the first time Wednesday https://t.co/sVmbPSjfDc https://t.co/VOD93iPjOX",117, bitcoin rose  first time wednesday  ,0.425,0.6416666666666666,4,37,4,0.20000000298023224,0.20000000298023224,en,"OTHER,PRICE,NUMBER,EVENT",
